365243.043876779 4683912.11968135
325968.71115795 4665119.07213946
333981.983140597 4665783.20852391
360085.796259265 4657328.85364019
404839.711442642 4695557.76932571
346632.887712598 4696421.71232351
352701.568552313 4692659.22139099
316685.387794769 4720858.50848555
402200.070316076 4691707.266302
384655.95056542 4691894.38286683
383812.08240421 4691485.09901039
326768.521399018 4658818.48332485
348464.173535895 4712775.06460945
330714.072894313 4666498.9253118
338681.561964464 4685169.22820166
405894.261848534 4696152.69514966
331925.427617638 4676979.20886647
338569.787417895 4722814.16406927
410635.212643777 4699011.84468583
311570.427529353 4736152.05578595
342734.220823776 4722945.33015389
350711.110032062 4703129.03145677
346438.974556018 4699450.57883507
364808.587509761 4681367.58256124
359109.128316872 4655871.50475116
362129.257858207 4653583.15779439
402305.481925586 4690420.9301723
346055.696461648 4696403.36877077
325927.281010424 4664937.70259838
359555.059846733 4663613.39357994
314071.889282697 4697814.82494025
399250.812097029 4692042.09032961
361431.885536613 4653606.08268894
329892.828986685 4685411.3380308
402376.704102344 4691939.42467679
339003.592121609 4722725.95452184
311082.022395946 4736960.98320403
360028.382684232 4657264.21949167
318535.286628244 4732894.58599131
361229.350424055 4653641.76814556
389536.364731541 4691358.85267871
352394.727875614 4692678.38742773
346244.330567291 4699857.41431053
351705.337211 4708265.98826536
327392.581414986 4669651.49021117
334659.386191612 4701604.87679376
314062.345385305 4734241.75002145
354513.332337677 4713621.74348821
325144.868903558 4691870.16267245
359764.905535939 4664046.24797867
334648.887110591 4680948.41889163
376537.594418081 4690601.99312435
311737.24841361 4740538.66208945
346857.873769608 4716297.46884969
313988.405714775 4734253.7299574
344534.431679015 4693243.48341768
345793.078154609 4695448.80292523
395953.545616176 4691759.31705032
373595.657852515 4697515.4630054
331227.097891974 4728885.88811011
352696.32570425 4705000.35678066
354734.109799576 4711767.06254791
318865.561973724 4732546.4713785
345512.255099584 4694763.59171621
373471.656046348 4697982.69842276
351988.918419673 4692419.37275393
346639.469956914 4718065.73442495
311818.781054187 4740682.21314694
363497.346164878 4677939.62992139
329441.31940151 4730189.3806853
324976.956750374 4660105.86009717
317838.866158524 4733549.06821468
324878.883030348 4659688.1717481
341304.892149747 4663527.79258894
354850.43958449 4711341.77344753
354253.993709864 4707754.79867586
373113.405943677 4693069.97215729
410215.519572129 4699419.02513788
361292.462280889 4670309.76545359
348653.813538574 4701876.0086573
347151.63166664 4695733.61160358
344560.920582912 4693288.6135437
315386.992477928 4734048.04226922
338520.277388997 4685211.99528834
352399.212626102 4692985.90009113
322174.595000376 4691713.09311411
328103.30212906 4672665.55980465
345860.790077825 4695634.38667237
398878.271261805 4692060.36609322
315499.826148421 4734049.83907017
329879.761108325 4685662.42601194
328642.818101899 4667826.03736491
355321.128968741 4717262.46602985
382275.682655302 4690830.49407569
321068.593553856 4729473.44277145
313579.998958301 4734334.6620879
312372.35205669 4734894.51668787
403895.680410544 4693815.4001283
311135.624052043 4736814.79026817
332095.058458406 4677638.37964343
345731.684342125 4695128.31832065
330882.550962631 4730183.54425733
325287.499723021 4662303.89657222
344700.556066242 4723239.36825704
357467.443904254 4668525.20600401
332716.585208237 4727048.05890799
325190.669921439 4661992.2869596
409508.756318305 4697036.86945548
315582.07640415 4702653.85794511
347098.270445616 4695261.31834658
318409.663562698 4733030.17978423
403939.349771239 4689189.31388386
348567.100172688 4712536.10546271
325870.785885883 4729858.04516689
317032.145714503 4733915.80112864
346326.82197362 4718874.55290521
312570.870096954 4734682.64197168
407179.41718775 4690584.34152711
405454.94387571 4695830.16249015
311975.296775489 4735340.72592703
347967.152192446 4713347.70871433
345865.764324273 4719614.1850215
372793.980857331 4692185.06824425
346209.869885134 4719879.25089758
343526.145311198 4722729.51219888
354730.158389189 4708038.42264618
330555.145770761 4729541.28343483
317905.777607727 4733478.99845221
325515.001434191 4663446.02488153
360512.401028098 4690919.63726581
342253.932170169 4691539.3284974
346097.834612711 4721237.2373712
322169.988918684 4729644.13946479
346574.813068695 4668934.27570099
362504.734032636 4689876.7615313
407215.583542397 4690666.59825618
318468.575410145 4707605.04135686
345622.355301095 4720281.97112861
329969.270285483 4682676.16404905
331940.467437024 4666231.51642972
325568.877554144 4663624.89891898
325854.049051522 4664646.42708242
325928.772316088 4666175.37307396
325923.506990316 4666279.68630412
325933.066514101 4666580.05163496
326157.357662377 4670093.54001017
326292.771155832 4671709.07761093
327096.839594994 4672725.1650179
327447.961317304 4672384.04742872
330454.831262244 4675183.15579834
330953.835874662 4675499.95619373
331192.343579261 4675788.59652701
331348.221405127 4675954.65893144
331441.548931333 4676011.99249029
331969.59991827 4677200.50768824
346271.52594952 4698884.63745426
346309.535606313 4699683.78123226
347836.744940967 4701405.34193817
347953.982955838 4701456.29509495
352044.452047553 4703203.0925375
352252.167767205 4707774.7663051
350901.777336258 4709898.13273388
350108.260796602 4710898.23879953
349876.000372373 4711213.22791346
348700.855150868 4712385.05802353
347481.697291222 4715388.56740498
347182.432770375 4715709.90875627
346994.933032684 4716128.37242434
346867.375023665 4716288.33278345
358956.635425423 4650788.29068597
360043.678573055 4657278.95497042
360244.397414146 4657582.6885792
358889.819181157 4662209.00989659
359399.47511256 4663103.02651337
360980.536594023 4669717.26553095
361894.630926859 4671510.09853827
361962.699443283 4673970.70426046
365413.401698688 4683651.16902942
342206.748386171 4658315.36019669
334706.207348605 4664674.23891121
329554.38748295 4667405.3692241
328100.661302887 4667959.00455093
402575.926176444 4689166.78694814
405420.813722486 4689836.33816072
406029.531632422 4689543.03251654
407395.532267815 4690918.42204791
408824.727481629 4693213.86588482
409289.657102751 4694197.99128084
410591.746482476 4694575.44462146
360319.157844282 4653237.89868142
360947.159458651 4653644.78050471
322741.924017512 4729645.57346915
323380.129618887 4729663.51141915
328913.185694183 4730317.85594403
329721.080304008 4729957.48068736
342829.714838282 4723321.28358986
343126.744824027 4722856.60288384
409153.470534233 4691941.97094668
409941.721560152 4691199.49219042
411742.936237554 4689689.16871151
317591.607519325 4706459.57111664
353318.751227019 4706427.49864098
353786.327349971 4706944.13892807
355358.403470466 4716300.60981252
357180.353022285 4710578.72530396
361045.388790256 4711195.96934055
362854.514113114 4715381.50875523
340868.388993963 4657182.42248028
331570.06930102 4664562.14067227
347016.947202954 4715513.03324665
346659.694028824 4715526.50901716
319572.399349392 4731718.89803585
372845.460909096 4691934.12994534
372852.032367515 4692009.29306197
373394.268872014 4694522.51610998
311636.679299318 4702475.71914923
311995.461552714 4703845.74640969
312046.154061999 4703977.69730191
319040.634034956 4729779.82124117
319074.597342374 4732381.40913229
318800.759029274 4732573.82456489
318175.311969902 4733215.25826249
316894.111672803 4733935.33128357
316655.29281935 4733985.95369691
316112.824117479 4734120.33020215
314536.598201859 4734194.7573094
314378.170939 4734287.29006364
312648.36893485 4734645.32733713
312297.435658286 4734988.25498242
311592.075741127 4736057.16356717
311575.251153048 4736138.10419916
311116.63907142 4736900.22720657
311012.410878772 4737059.92733176
310957.048314153 4737135.53631545
311016.22129752 4738882.39187074
311420.348162789 4739835.77872703
311922.915034029 4740836.59262241
312066.563331614 4741107.66158038
312158.951923779 4741260.79850694
312180.841001319 4741338.13272608
312220.113843936 4741555.20995863
314416.315413311 4744588.3327345
314621.669763932 4745478.42752963
314589.633376945 4745557.42423095
411039.203874363 4696201.92944432
409857.309058558 4697218.10360529
409134.412160112 4696857.610965
407447.376846077 4696547.06903501
406769.173746216 4696736.90640592
404910.204621915 4695355.32480267
400642.833860476 4691749.38639349
399783.788619534 4692128.32231336
399259.697524344 4692049.31823246
394266.530593778 4691141.42224874
393311.951835351 4690806.58680018
390950.589924669 4691261.10386194
390458.206151842 4690922.71417354
388924.146571523 4691101.55851341
388347.41636283 4692025.58860761
388145.556212934 4692099.18897974
386417.145012809 4691972.88047572
385426.265889523 4691869.14465997
384078.024663676 4691630.50124578
382831.722841845 4690822.79171466
378468.81250766 4690367.04053193
378386.800062562 4690401.14989795
377824.251524176 4690772.61237269
376452.278761815 4690617.73039323
375807.345054913 4690843.19220402
375536.335168018 4690872.41234141
374360.046397221 4690990.58591228
372407.560112901 4690957.41816153
370985.492365319 4689819.38959496
370199.61991045 4689134.77770427
365732.069931222 4686925.07184569
362428.520159463 4689684.41897508
362118.084656267 4690203.55105997
359860.417436018 4691574.83365841
359829.037704182 4689097.49602975
359642.936942364 4689119.05904046
357049.347928923 4691631.15457926
356098.517708884 4692197.45565139
352369.704024238 4692658.86695657
351167.378082921 4692711.13040547
345489.479654274 4694715.19014809
344631.547390603 4693793.01720308
343950.782360953 4692423.66322445
343201.159704054 4691983.70966894
341388.047607355 4690823.18174376
340478.205234379 4687449.41196882
340354.092645332 4687143.55748271
336426.735847781 4680934.31282118
334575.803387017 4680935.65566779
332390.501601025 4679188.22713334
332128.863896347 4678957.3737365
331461.167900768 4679902.35509844
330958.626513814 4680515.69730614
330773.944157994 4680850.42797577
330521.836229342 4681749.33460561
330475.382980381 4681933.68412785
329957.836243421 4682758.47160148
329891.363073727 4685393.48127515
329757.477236455 4686249.55815958
329851.568721448 4686937.66217681
329855.825016212 4687064.77250777
329862.181054296 4687157.32594454
328055.926895517 4690098.59329518
327857.827170405 4690165.42614365
325720.837452074 4691754.12753867
325005.294015292 4691926.88634615
322995.103902287 4692351.07710255
461625.160843468 4604165.72037628
409161.482736355 4594809.73500428
413969.288496172 4590898.58449939
448138.908166266 4608397.56467731
455674.548096855 4612943.7662353
409840.198693627 4568446.51577772
440267.280982496 4616020.3184088
408960.986674422 4575838.56226796
417433.865044208 4585147.43350547
435031.475049904 4590333.02168436
403815.869176445 4593727.37783188
385305.504921163 4576365.84116113
427398.280167375 4605013.9465342
393626.020309709 4570494.87673228
440412.458705336 4616497.5371865
411012.030972885 4604211.96700934
393762.195637868 4587233.99246845
450976.771341388 4599934.28784179
425182.59925706 4584977.4766392
415609.408584783 4584686.87685522
424962.940389878 4587891.20679836
424577.430007185 4588607.25974057
398912.067588172 4587233.58177219
433755.417562951 4609702.89515958
428570.611408941 4601186.00204107
438957.834661883 4609434.00337898
437825.187765531 4623798.0381583
395149.123978349 4567287.02921564
415781.758416537 4570647.52055184
408221.710606798 4605009.7314468
407274.139695657 4606245.54952897
430990.070071651 4616180.76385748
437387.34411836 4591364.12338163
384149.621990579 4575749.74654299
430645.993367815 4597726.72699786
431326.892602532 4599017.38660987
414433.879871373 4589715.43686742
434524.423073332 4586182.42651568
435714.161783655 4590258.51695491
416508.63744935 4569131.33609619
430882.374171984 4590999.88238464
417596.894011429 4583651.19815083
405426.681400474 4566469.80389445
383463.196348459 4575469.76688888
422809.642862936 4608237.40750764
436709.870693778 4608556.72778104
414205.361089849 4601356.431261
387916.206063225 4563239.12198432
414647.839727065 4597144.29757022
389932.106007328 4565034.59331479
436599.007126719 4601720.26006998
477918.719038593 4616640.68937358
402073.466571924 4566607.50441854
424277.061225953 4580676.84664192
414729.366330197 4601377.92901654
418500.373239387 4597995.15722699
406632.502761979 4601240.76533789
419511.129865189 4599830.31776825
431582.944137992 4599077.3526158
441034.317255314 4597421.50591691
392741.861345764 4567157.24289649
392939.863941647 4575397.60768169
418443.604923965 4598186.28822096
417173.291426433 4600225.50941175
413348.739086483 4601809.89567672
408913.150829122 4605075.19855347
438458.101000732 4606000.66823882
438953.311573845 4609240.58425529
416790.959426022 4572036.74929298
393588.049693619 4581108.4268507
391713.585299847 4565092.23186118
393472.528600692 4565820.68028209
417437.962196266 4571960.39745501
417755.41646005 4572218.09473748
440853.574025873 4592275.94333756
451383.004194995 4598457.54771584
458314.542201868 4602131.51506237
458795.282605218 4602470.77071948
466786.873695677 4605659.33383163
466876.842607579 4605715.95407282
468817.218422568 4606635.854368
472635.99339241 4609331.28164203
433068.092888012 4594998.3541355
436029.731034291 4599535.96114282
452214.459229284 4611430.12406839
454263.563009089 4611908.67866685
441479.921119924 4604902.42369683
